1218,0.2475479543209076
1219,0.25584253668785095
1220,0.2631760835647583
1221,0.2693880796432495
1222,0.2741982340812683
1223,0.27736368775367737
1224,0.27871841192245483
1225,0.2782197892665863
1226,0.2759036421775818
1227,0.2719455361366272
1228,0.2666112780570984
1229,0.2602149248123169
1230,0.25307244062423706
1231,0.2455330193042755
1232,0.23790746927261353
1233,0.2303788661956787
1234,0.22297313809394836
1235,0.21558141708374023
1236,0.2079165279865265
1237,0.19951221346855164
1238,0.18985629081726074
1239,0.17856214940547943
1240,0.16546973586082458
1241,0.15068459510803223
1242,0.13469082117080688
1243,0.11833581328392029
1244,0.1026802733540535
1245,0.08870729058980942
1246,0.0772557407617569
1247,0.06888221204280853
1248,0.0637187659740448
1249,0.061324380338191986
1250,0.0609457828104496
1251,0.061717480421066284
1252,0.06277807056903839
1253,0.06326857209205627
1254,0.06263358891010284
1255,0.06072220951318741
1256,0.057680755853652954
1257,0.053711555898189545
1258,0.04912782460451126
1259,0.04434403404593468
1260,0.039716579020023346
1261,0.03538436442613602
1262,0.031349796801805496
1263,0.02762506902217865
1264,0.02416633814573288
1265,0.020809926092624664
1266,0.017339620739221573
1267,0.013646502047777176
1268,0.009662318974733353
1269,0.005310078151524067
1270,0.0005443298723548651
1271,-0.004502640105783939
1272,-0.00960049033164978
1273,-0.014470642432570457
1274,-0.0189044326543808
1275,-0.022666653618216515
1276,-0.02561698853969574
1277,-0.02768108621239662
1278,-0.02904565818607807
1279,-0.029910337179899216
1280,-0.03045802190899849
1281,-0.03066297620534897
1282,-0.03047432005405426
1283,-0.02960016578435898
1284,-0.027599986642599106
1285,-0.023926038295030594
1286,-0.018233738839626312
1287,-0.010377882048487663
1288,-0.0005530097987502813
1289,0.010709116235375404
1290,0.022520897909998894
1291,0.033876582980155945
1292,0.04381195455789566
1293,0.05161966383457184
1294,0.05692432075738907
1295,0.05982931703329086
1296,0.06087891384959221
1297,0.06099580228328705
1298,0.06123221293091774
1299,0.06267012655735016
1300,0.06624189019203186
1301,0.07264329493045807
1302,0.08216937631368637
1303,0.09473530948162079
1304,0.1098552942276001
1305,0.1266808807849884
1306,0.14405927062034607
1307,0.16062894463539124
1308,0.17494703829288483
1309,0.18565255403518677
1310,0.1916491687297821
1311,0.1922556459903717
1312,0.1873486489057541
1313,0.17746400833129883
1314,0.16362634301185608
1315,0.14723947644233704
1316,0.12987178564071655
1317,0.11309777200222015
1318,0.09812140464782715
1319,0.08572356402873993
1320,0.07623191922903061
1321,0.06963346898555756
1322,0.06562462449073792
1323,0.06379610300064087
1324,0.06372645497322083
1325,0.06498636305332184
1326,0.06712140142917633
1327,0.06957796216011047
1328,0.07161995768547058
1329,0.07227662205696106
1330,0.07052883505821228
1331,0.06550735980272293
1332,0.05673768371343613
1333,0.04432136192917824
1334,0.029172644019126892
1335,0.012982001528143883
1336,-0.0020095244981348515
1337,-0.013473639264702797
1338,-0.019343696534633636
1339,-0.01825927384197712
1340,-0.009898809716105461
1341,0.00480152340605855
1342,0.023918062448501587
1343,0.04490526765584946
1344,0.0650092139840126
1345,0.0816301479935646
1346,0.0928608700633049
1347,0.09776363521814346
1348,0.09633924067020416
1349,0.08929246664047241
1350,0.07789945602416992
1351,0.0637298971414566
1352,0.048325538635253906
1353,0.032942961901426315
1354,0.018517524003982544
1355,0.005664304830133915
1356,-0.00529450923204422
1357,-0.014271030202507973
1358,-0.02136589027941227
1359,-0.026761019602417946
1360,-0.03070082515478134
1361,-0.033449687063694
1362,-0.035334665328264236
1363,-0.03661748766899109
1364,-0.03748784214258194
1365,-0.038008734583854675
1366,-0.03820261359214783
1367,-0.03797497972846031
1368,-0.0371992364525795
1369,-0.035710759460926056
1370,-0.03354367986321449
1371,-0.03087044507265091
1372,-0.028017185628414154
1373,-0.025326138362288475
1374,-0.023268163204193115
1375,-0.022228773683309555
1376,-0.022403161972761154
1377,-0.023692529648542404
1378,-0.025744307786226273
1379,-0.027898818254470825
1380,-0.02930683083832264
1381,-0.029107222333550453
1382,-0.026542972773313522
1383,-0.021075479686260223
1384,-0.0125505942851305
1385,-0.0012971644755452871
1386,0.011932052671909332
1387,0.026077214628458023
1388,0.03992296755313873
1389,0.05231495201587677
1390,0.062381766736507416
1391,0.06970907747745514
1392,0.07442212104797363
1393,0.07716013491153717
1394,0.07895375043153763
1395,0.08096008002758026
1396,0.08419142663478851
1397,0.08923335373401642
1398,0.09615182131528854
1399,0.10437154769897461
1400,0.11278373003005981
1401,0.11992138624191284
1402,0.12434805929660797
1403,0.1248660609126091
1404,0.1207781732082367
1405,0.11198323965072632
1406,0.09907899796962738
1407,0.0831674337387085
1408,0.0656709149479866
1409,0.048041753470897675
1410,0.03168877586722374
1411,0.017711082473397255
1412,0.006812031380832195
1413,-0.0008187929051928222
1414,-0.005251518450677395
1415,-0.006903988309204578
1416,-0.006439574994146824
1417,-0.004802952520549297
1418,-0.002885151654481888
1419,-0.0016012568958103657
1420,-0.00176120619289577
1421,-0.0040898071601986885
1422,-0.008913913741707802
1423,-0.016214150935411453
1424,-0.02559388428926468
1425,-0.03642925247550011
1426,-0.0477684922516346
1427,-0.05854535102844238
1428,-0.06775809824466705
1429,-0.07474568486213684
1430,-0.07911244034767151
1431,-0.08085551857948303
1432,-0.08037511259317398
1433,-0.07854540646076202
1434,-0.07636848092079163
1435,-0.07489259541034698
1436,-0.07508330047130585
1437,-0.0778317078948021
1438,-0.08360285311937332
1439,-0.09242452681064606
1440,-0.10389778763055801
1441,-0.11733432114124298
1442,-0.13164323568344116
1443,-0.14551809430122375
1444,-0.15761864185333252
1445,-0.1668281853199005
1446,-0.17224743962287903
1447,-0.1734132468700409
1448,-0.17036044597625732
1449,-0.163710817694664
1450,-0.1543472707271576
1451,-0.14340130984783173
1452,-0.13205230236053467
1453,-0.12146855890750885
1454,-0.11242945492267609
1455,-0.10540542751550674
1456,-0.10054008662700653
1457,-0.09778021275997162
1458,-0.096814826130867
1459,-0.09727981686592102
1460,-0.09881491959095001
1461,-0.10113029927015305
1462,-0.10387716442346573
1463,-0.10673204064369202
1464,-0.10934741795063019
1465,-0.11142641305923462
1466,-0.1125241369009018
1467,-0.11230924725532532
1468,-0.11062189936637878
1469,-0.10770057886838913
1470,-0.10388486087322235
1471,-0.09986504167318344
1472,-0.0965571254491806
1473,-0.09508980810642242
1474,-0.09626460075378418
1475,-0.10063150525093079
1476,-0.10826967656612396
1477,-0.11877128481864929
1478,-0.13101986050605774
1479,-0.14355209469795227
1480,-0.15468955039978027
1481,-0.1628238558769226
1482,-0.16656361520290375
1483,-0.16518071293830872
1484,-0.15869605541229248
1485,-0.14796122908592224
1486,-0.13440948724746704
1487,-0.12004595994949341
1488,-0.10709769278764725
1489,-0.09776363521814346
1490,-0.09365887194871902
1491,-0.09578754752874374
1492,-0.10436338186264038
1493,-0.11890381574630737
1494,-0.13810350000858307
1495,-0.16027122735977173
1496,-0.1835378110408783
1497,-0.2061730921268463
1498,-0.22657844424247742
1499,-0.24359068274497986
1500,-0.25644451379776
1501,-0.2647556662559509
1502,-0.26831984519958496
1503,-0.2671930193901062
1504,-0.26160120964050293
1505,-0.25196176767349243
1506,-0.23884163796901703
1507,-0.22312191128730774
1508,-0.20597076416015625
1509,-0.1887941062450409
1510,-0.17304548621177673
1511,-0.1601499766111374
1512,-0.15125620365142822
1513,-0.14701402187347412
1514,-0.1474463939666748
1515,-0.1520475149154663
1516,-0.1598258912563324
1517,-0.16943788528442383
1518,-0.1794404536485672
1519,-0.18860603868961334
1520,-0.19600993394851685
1521,-0.2010558843612671
1522,-0.20346590876579285
1523,-0.20326071977615356
1524,-0.20060555636882782
1525,-0.19567184150218964
1526,-0.1886235773563385
1527,-0.17967718839645386
1528,-0.1691296100616455
1529,-0.15732049942016602
1530,-0.1447688341140747
1531,-0.1322016417980194
1532,-0.12042276561260223
1533,-0.11003869771957397
1534,-0.10148540139198303
1535,-0.09499572962522507
1536,-0.09048232436180115
1537,-0.08744017034769058
1538,-0.085173100233078
1539,-0.08304759114980698
1540,-0.0805511623620987
1541,-0.0773400366306305
1542,-0.07325699180364609
1543,-0.06846264004707336
1544,-0.063278928399086
1545,-0.05810829997062683
1546,-0.05318312346935272
1547,-0.04869574308395386
1548,-0.0447113960981369
1549,-0.04120873659849167
1550,-0.03796584904193878
1551,-0.03480246663093567
1552,-0.03155425190925598
1553,-0.028089307248592377
1554,-0.024217862635850906
1555,-0.019889190793037415
1556,-0.015123026445508003
1557,-0.010008594952523708
1558,-0.004627366084605455
1559,0.0007438904722221196
1560,0.005720850080251694
1561,0.009841786697506905
1562,0.012678410857915878
1563,0.013710301369428635
1564,0.012446166947484016
1565,0.008469197899103165
1566,0.0015329259913414717
1567,-0.008529321290552616
1568,-0.021708182990550995
1569,-0.03775085136294365
1570,-0.05612681806087494
1571,-0.07606387138366699
1572,-0.0965149998664856
1573,-0.11614413559436798
1574,-0.1336035430431366
1575,-0.14769846200942993
1576,-0.15756849944591522
1577,-0.1627572774887085
1578,-0.163510262966156
1579,-0.1606798768043518
1580,-0.1555604636669159
1581,-0.14953234791755676
1582,-0.14393329620361328
1583,-0.1397082805633545
1584,-0.13723137974739075
1585,-0.13619676232337952
1586,-0.135919988155365
1587,-0.13550841808319092
1588,-0.13414457440376282
1589,-0.13124555349349976
1590,-0.12673419713974
1591,-0.12092279642820358
1592,-0.11434315145015717
1593,-0.10744506120681763
1594,-0.10045607388019562
1595,-0.09316758066415787
1596,-0.08494551479816437
1597,-0.0748637318611145
1598,-0.06203316152095795
1599,-0.045868173241615295
1600,-0.026355478912591934
1601,-0.004143841564655304
1602,0.01946187950670719
1603,0.04274091124534607
1604,0.06387460231781006
1605,0.0813622772693634
1606,0.09422692656517029
1607,0.10217034071683884
1608,0.10559363663196564
1609,0.10555493831634521
1610,0.10339082777500153
1611,0.10040722042322159
1612,0.09767238050699234
1613,0.09594819694757462
1614,0.09549154341220856
1615,0.09605969488620758
1616,0.09707898646593094
1617,0.09790525585412979
1618,0.09787335991859436
1619,0.09642088413238525
1620,0.09322728961706161
1621,0.08834899961948395
1622,0.08207571506500244
1623,0.07484028488397598
1624,0.06715579330921173
1625,0.05957040190696716
1626,0.05252229422330856
1627,0.04624272510409355
1628,0.04079068824648857
1629,0.03611490875482559
1630,0.03214521333575249
1631,0.02879653126001358
1632,0.02606075629591942
1633,0.024000216275453568
1634,0.022754335775971413
1635,0.022409409284591675
1636,0.022950666025280952
1637,0.024165816605091095
1638,0.025706056505441666
1639,0.02714957855641842
1640,0.028106985613703728
1641,0.02828580141067505
1642,0.02767043747007847
1643,0.026565417647361755
1644,0.025485198944807053
1645,0.024912655353546143
1646,0.025242794305086136
1647,0.02660091035068035
1648,0.028721751645207405
1649,0.030881144106388092
1650,0.0321451760828495
1651,0.03158186003565788
1652,0.028481490910053253
1653,0.022509321570396423
1654,0.013823222368955612
1655,0.003091700142249465
1656,-0.00867786817252636
1657,-0.020343990996479988
1658,-0.030884280800819397
1659,-0.03947444260120392
1660,-0.045589640736579895
1661,-0.048959024250507355
1662,-0.04962743818759918
1663,-0.04778904840350151
1664,-0.04376698285341263
1665,-0.03793235868215561
1666,-0.030950509011745453
1667,-0.02366841956973076
1668,-0.01711493730545044
1669,-0.012289749458432198
1670,-0.010228202678263187
1671,-0.011605925858020782
1672,-0.016548248007893562
1673,-0.024409521371126175
1674,-0.03398660570383072
1675,-0.04355509579181671
1676,-0.05121486634016037
1677,-0.05522423982620239
1678,-0.05446279048919678
1679,-0.04858534410595894
1680,-0.038104452192783356
1681,-0.024251559749245644
1682,-0.00869644246995449
1683,0.006860479712486267
1684,0.02103828452527523
1685,0.033019836992025375
1686,0.04268089681863785
1687,0.050533778965473175
1688,0.05750967934727669
1689,0.06467212736606598
1690,0.07296580076217651
1691,0.08297982811927795
1692,0.09482327103614807
1693,0.10810546576976776
1694,0.1220918744802475
1695,0.13579826056957245
1696,0.14818838238716125
1697,0.15831148624420166
1698,0.16549032926559448
1699,0.16930055618286133
1700,0.16959737241268158
1701,0.16644684970378876
1702,0.16012042760849
1703,0.15097114443778992
1704,0.13939198851585388
1705,0.12577274441719055
1706,0.1105547845363617
1707,0.09422334283590317
1708,0.07734702527523041
1709,0.06060507521033287
1710,0.0447666309773922
1711,0.030581720173358917
1712,0.01868228241801262
1713,0.009453976526856422
1714,0.0029190622735768557
1715,-0.0013497457839548588
1716,-0.0041647073812782764
1717,-0.006603127345442772
1718,-0.009741470217704773
1719,-0.01442144438624382
1720,-0.021034499630331993
1721,-0.029458342120051384
1722,-0.038992106914520264
1723,-0.048533253371715546
1724,-0.056853413581848145
1725,-0.06298703700304031
1726,-0.06632386147975922
1727,-0.0667634904384613
1728,-0.06470722705125809
1729,-0.061034757643938065
1730,-0.05665285140275955
1731,-0.052279505878686905
1732,-0.04830620437860489
1733,-0.044902194291353226
1734,-0.04185306280851364
1735,-0.038752149790525436
1736,-0.03524472564458847
1737,-0.03131674975156784
1738,-0.027162812650203705
1739,-0.023153632879257202
1740,-0.019743207842111588
1741,-0.017370641231536865
1742,-0.016240064054727554
1743,-0.016260109841823578
1744,-0.017117317765951157
1745,-0.018404576927423477
1746,-0.0198073647916317
1747,-0.021204840391874313
1748,-0.022730551660060883
1749,-0.024673666805028915
1750,-0.02748359926044941
1751,-0.03153184801340103
1752,-0.03696965053677559
1753,-0.043549686670303345
1754,-0.050867173820734024
1755,-0.05835423618555069
1756,-0.06545144319534302
1757,-0.07162905484437943
1758,-0.07671085000038147
1759,-0.08076360821723938
1760,-0.08400827646255493
1761,-0.08656132966279984
1762,-0.08850797265768051
1763,-0.08973099291324615
1764,-0.08989609777927399
1765,-0.08843240141868591
1766,-0.08487005531787872
1767,-0.07892083376646042
1768,-0.07059385627508163
1769,-0.06015719473361969
1770,-0.04819793999195099
1771,-0.0354284793138504
1772,-0.02250545099377632
1773,-0.00984214898198843
1774,0.002454835921525955
1775,0.014591040089726448
1776,0.02698535844683647
1777,0.04009312391281128
1778,0.05423961952328682
1779,0.06942509859800339
1780,0.08523635566234589
1781,0.10082679241895676
1782,0.1151440292596817
1783,0.12706556916236877
1784,0.13565097749233246
1785,0.14031153917312622
1786,0.1410716325044632
1787,0.13849395513534546
1788,0.13359270989894867
1789,0.12760233879089355
1790,0.12177201360464096
1791,0.11700843274593353
1792,0.11370058357715607
1793,0.11164811253547668
1794,0.11015634983778
1795,0.10816268622875214
1796,0.1045539528131485
1797,0.0984831154346466
1798,0.08961208164691925
1799,0.07814181596040726
1800,0.06478933990001678
1801,0.050600726157426834
1802,0.03667512536048889
1803,0.023819155991077423
1804,0.01238059438765049
1805,0.002195246983319521
1806,-0.007314189337193966
1807,-0.016927223652601242
1808,-0.027314258739352226
1809,-0.03878016024827957
1810,-0.05110757052898407
1811,-0.0635526031255722
1812,-0.07501022517681122
1813,-0.08434037119150162
1814,-0.09058819711208344
1815,-0.09321518242359161
1816,-0.09223276376724243
1817,-0.08827567100524902
1818,-0.08228129148483276
1819,-0.07526518404483795
1820,-0.06813755631446838
1821,-0.06167815625667572
1822,-0.05626782029867172
1823,-0.05195645987987518
1824,-0.04860076308250427
1825,-0.04610096663236618
1826,-0.044281888753175735
1827,-0.04294648766517639
1828,-0.04186481609940529
1829,-0.04081463813781738
1830,-0.039431288838386536
1831,-0.03724616765975952
1832,-0.033819086849689484
1833,-0.028929896652698517
1834,-0.02265387587249279
1835,-0.015421194955706596
1836,-0.008015072904527187
1837,-0.0014390667201951146
1838,0.0032877365592867136
1839,0.005381442606449127
1840,0.004464274737983942
1841,0.0006649239803664386
1842,-0.005490502342581749
1843,-0.013235428370535374
1844,-0.02179146558046341
1845,-0.030527275055646896
1846,-0.03911028057336807
1847,-0.0475110299885273
1848,-0.05585525929927826
1849,-0.06419073045253754
1850,-0.07234200835227966
1851,-0.07985788583755493
1852,-0.08600547909736633
1853,-0.08988229930400848
1854,-0.09071455895900726
1855,-0.08810736984014511
1856,-0.08217085152864456
1857,-0.07347293943166733
1858,-0.06302250921726227
1859,-0.051999449729919434
1860,-0.0414678156375885
1861,-0.032097604125738144
1862,-0.024110103026032448
1863,-0.017298031598329544
1864,-0.011184371076524258
1865,-0.005264541134238243
1866,0.0008128480985760689
1867,0.0070481374859809875
1868,0.013082925230264664
1869,0.01826830580830574
1870,0.02190995216369629
1871,0.023426147177815437
1872,0.022528089582920074
1873,0.019286077469587326
1874,0.014148405753076077
1875,0.007833569310605526
1876,0.0011975319357588887
1877,-0.0048919301480054855
1878,-0.009624674916267395
1879,-0.012319712899625301
1880,-0.012451115064322948
1881,-0.009679753333330154
1882,-0.0038704825565218925
1883,0.004768145736306906
1884,0.015610346570611
1885,0.027559887617826462
1886,0.039161548018455505
1887,0.048664405941963196
1888,0.054328642785549164
1889,0.05475502461194992
1890,0.049275755882263184
1891,0.03807973489165306
1892,0.022304294630885124
1893,0.0038531143218278885
1894,-0.014861531555652618
1895,-0.031453054398298264
1896,-0.043990358710289
1897,-0.0513988696038723
1898,-0.053473569452762604
1899,-0.0509069487452507
1900,-0.045024871826171875
1901,-0.037527117878198624
1902,-0.02992074191570282
1903,-0.023367851972579956
1904,-0.018557904288172722
1905,-0.01587190479040146
1906,-0.015238456428050995
1907,-0.016460347920656204
1908,-0.019349977374076843
1909,-0.023923654109239578
1910,-0.030060477554798126
1911,-0.037571124732494354
1912,-0.04606740549206734
1913,-0.05503068119287491
1914,-0.06358547508716583
1915,-0.07081015408039093
1916,-0.0759124904870987
1917,-0.07855526357889175
1918,-0.07874703407287598
1919,-0.07700252532958984
1920,-0.0742078572511673
1921,-0.07152646780014038
1922,-0.06993468850851059
1923,-0.07010693103075027
1924,-0.07230847328901291
1925,-0.07649242132902145
1926,-0.08225664496421814
1927,-0.08910581469535828
1928,-0.09663969278335571
1929,-0.10470793396234512
1930,-0.11331017315387726
1931,-0.12259405851364136
1932,-0.13267648220062256
1933,-0.14351482689380646
1934,-0.15473231673240662
1935,-0.1657024323940277
1936,-0.17562532424926758
1937,-0.1837361454963684
1938,-0.1894063651561737
1939,-0.1923540085554123
1940,-0.19268251955509186
1941,-0.1908608078956604
1942,-0.18748944997787476
1943,-0.183181032538414
1944,-0.17838430404663086
1945,-0.1733054667711258
1946,-0.16785366833209991
1947,-0.1617976427078247
1948,-0.1549006998538971
1949,-0.1470753252506256
1950,-0.13842079043388367
1951,-0.12932322919368744
1952,-0.12035701423883438
1953,-0.11219370365142822
1954,-0.10527084767818451
1955,-0.09980852901935577
1956,-0.09572020173072815
1957,-0.09275438636541367
1958,-0.09030595421791077
1959,-0.08779646456241608
1960,-0.08479596674442291
1961,-0.0812673568725586
1962,-0.07726067304611206
1963,-0.07312847673892975
1964,-0.06935400515794754
1965,-0.06650970131158829
1966,-0.0647931843996048
1967,-0.06420966237783432
1968,-0.06449141353368759
1969,-0.06525227427482605
1970,-0.0657930076122284
1971,-0.06555859744548798
1972,-0.06421023607254028
1973,-0.06184180825948715
1974,-0.05867079272866249
1975,-0.055349305272102356
1976,-0.05277542769908905
1977,-0.05207882821559906
1978,-0.05408364534378052
1979,-0.05951313674449921
1980,-0.06878235191106796
1981,-0.08205990493297577
1982,-0.09889163076877594
1983,-0.11856298893690109
1984,-0.1400832235813141
1985,-0.1624128222465515
1986,-0.18423157930374146
1987,-0.20435483753681183
1988,-0.2217799872159958
1989,-0.23593270778656006
1990,-0.2463657557964325
1991,-0.25308799743652344
1992,-0.2564971446990967
1993,-0.25747886300086975
1994,-0.2569219470024109
1995,-0.25586846470832825
1996,-0.2552984058856964
1997,-0.25612694025039673
1998,-0.25877317786216736
1999,-0.26336026191711426
2000,-0.2696755528450012
2001,-0.27734988927841187
2002,-0.28567028045654297
2003,-0.29390180110931396
2004,-0.301339328289032
2005,-0.30748486518859863
2006,-0.3118111491203308
2007,-0.3139871060848236
2008,-0.31384244561195374
2009,-0.31148868799209595
2010,-0.30708077549934387
2011,-0.30102789402008057
2012,-0.2939525246620178
2013,-0.28671184182167053
2014,-0.28015926480293274
2015,-0.27514344453811646
2016,-0.2723086476325989
2017,-0.27188801765441895
2018,-0.2736518979072571
2019,-0.2769598364830017
2020,-0.28081732988357544
2021,-0.2839302718639374
2022,-0.28510206937789917
2023,-0.2835213541984558
2024,-0.27887892723083496
2025,-0.27131417393684387
2026,-0.2614406943321228
2027,-0.25030186772346497
2028,-0.23907193541526794
2029,-0.22877967357635498
2030,-0.2200741171836853
2031,-0.21334636211395264
2032,-0.20864897966384888
2033,-0.20575493574142456
2034,-0.20411467552185059
2035,-0.20320267975330353
2036,-0.20245981216430664
2037,-0.20127075910568237
2038,-0.19880105555057526
2039,-0.19427503645420074
2040,-0.18690431118011475
2041,-0.17598634958267212
2042,-0.1608668863773346
2043,-0.14144092798233032
2044,-0.11817245185375214
2045,-0.09220384061336517
2046,-0.0649838000535965
2047,-0.038474492728710175
2048,-0.014762183651328087
2049,0.004142427816987038
2050,0.016926325857639313
2051,0.02273721620440483
2052,0.02136191353201866
2053,0.013103939592838287
2054,-0.0010325673501938581
2055,-0.019877903163433075
2056,-0.04211151972413063
2057,-0.06639048457145691
2058,-0.09120555967092514
2059,-0.1152462512254715
2060,-0.13732340931892395
2061,-0.15645715594291687
2062,-0.17180779576301575
2063,-0.1830679029226303
2064,-0.19045370817184448
2065,-0.19476380944252014
2066,-0.19711029529571533
2067,-0.19900821149349213
2068,-0.20203229784965515
2069,-0.2075577974319458
2070,-0.21635356545448303
2071,-0.2286623865365982
2072,-0.24407710134983063
2073,-0.2616207003593445
2074,-0.2798805832862854
2075,-0.29742538928985596
2076,-0.3129459023475647
2077,-0.3254048824310303
2078,-0.3340672254562378
2079,-0.33860868215560913
2080,-0.3389855623245239
2081,-0.3354027271270752
2082,-0.3281104564666748
2083,-0.3174845576286316
2084,-0.30402952432632446
2085,-0.2885197401046753
2086,-0.27181997895240784
2087,-0.2549753785133362
2088,-0.2391338050365448
2089,-0.22546562552452087
2090,-0.21483542025089264
2091,-0.20773518085479736
2092,-0.20414519309997559
2093,-0.2034814953804016
2094,-0.20461729168891907
2095,-0.20615801215171814
2096,-0.20663020014762878
2097,-0.20468811690807343
2098,-0.19932234287261963
2099,-0.19014737010002136
2100,-0.17739005386829376
2101,-0.16179874539375305
2102,-0.14448094367980957
2103,-0.12686899304389954
2104,-0.11044606566429138
2105,-0.09648941457271576
2106,-0.08592043071985245
2107,-0.07937318086624146
2108,-0.07708141207695007
2109,-0.078778937458992
2110,-0.08378918468952179
2111,-0.09126995503902435
2112,-0.10019338130950928
2113,-0.10933065414428711
2114,-0.11738172173500061
2115,-0.12331254780292511
2116,-0.12636151909828186
2117,-0.12610486149787903
2118,-0.12242430448532104
2119,-0.11579908430576324
2120,-0.10713145136833191
2121,-0.09764476120471954
2122,-0.08849302679300308
2123,-0.08084305375814438
2124,-0.07557205855846405
2125,-0.07317488640546799
2126,-0.07348310947418213
2127,-0.07599282264709473
2128,-0.07991473376750946
2129,-0.08442572504281998
2130,-0.08856582641601563
2131,-0.09168857336044312
2132,-0.0934404730796814
2133,-0.09386635571718216
2134,-0.09301535785198212
2135,-0.09118783473968506
2136,-0.088763527572155
2137,-0.0862831324338913
2138,-0.08414828777313232
2139,-0.08291946351528168
2140,-0.08325684815645218
2141,-0.08597567677497864
2142,-0.09171783924102783
2143,-0.10098528861999512
2144,-0.11391153186559677
2145,-0.1301514357328415
2146,-0.14868569374084473
2147,-0.1680488884449005
2148,-0.1865079402923584
2149,-0.20239529013633728
2150,-0.21438470482826233
2151,-0.22192570567131042
2152,-0.2253393530845642
2153,-0.22576794028282166
2154,-0.2248813509941101
2155,-0.22459128499031067
2156,-0.22654989361763
2157,-0.23173657059669495
2158,-0.24023324251174927
2159,-0.25125250220298767
2160,-0.2632981240749359
2161,-0.2744665741920471
2162,-0.28290098905563354
2163,-0.28718554973602295
2164,-0.28656527400016785
2165,-0.28096550703048706
2166,-0.2709524631500244
2167,-0.25754642486572266
2168,-0.2419290542602539
2169,-0.22515824437141418
2170,-0.20808705687522888
2171,-0.19134986400604248
2172,-0.17538529634475708
2173,-0.1604951024055481
2174,-0.14692345261573792
2175,-0.1349366009235382
2176,-0.12476790696382523
2177,-0.11654295027256012
2178,-0.11005882918834686
2179,-0.1048608273267746
2180,-0.10023380815982819
2181,-0.09535448253154755
2182,-0.08925837278366089
2183,-0.08129478991031647
2184,-0.07123935222625732
2185,-0.05944320559501648
2186,-0.046541742980480194
2187,-0.03360750526189804
2188,-0.021809697151184082
2189,-0.01220729760825634
2190,-0.005252887029200792
2191,-0.0009900094009935856
2192,0.0010228665778413415
2193,0.001519706565886736
2194,0.001554549322463572
2195,0.0019104847451671958
2196,0.002987211337313056
2197,0.004640663042664528
2198,0.006448736414313316
2199,0.00748263718560338
2200,0.006637693382799625
2201,0.0027963905595242977
2202,-0.004670791793614626
2203,-0.01612599566578865
2204,-0.03150487691164017
2205,-0.050452783703804016
2206,-0.0721205472946167
2207,-0.09559357166290283
2208,-0.11989909410476685
2209,-0.14415818452835083
2210,-0.16740819811820984
2211,-0.18886131048202515
2212,-0.20786221325397491
2213,-0.2239839732646942
2214,-0.23687300086021423
2215,-0.24647901952266693
2216,-0.2530253529548645
2217,-0.25708624720573425
2218,-0.2592605650424957
2219,-0.2602687478065491
2220,-0.2607789635658264
2221,-0.2614368498325348
2222,-0.2624928951263428
2223,-0.2640143036842346
2224,-0.2659156620502472
2225,-0.2682006359100342
2226,-0.27073752880096436
2227,-0.27348560094833374
2228,-0.2764398455619812
2229,-0.27965375781059265
2230,-0.28288865089416504
2231,-0.28565505146980286
2232,-0.28716760873794556
2233,-0.2865079641342163
2234,-0.28266727924346924
2235,-0.27489960193634033
2236,-0.26298198103904724
2237,-0.24744266271591187
2238,-0.22946129739284515
2239,-0.21080532670021057
2240,-0.19351527094841003
2241,-0.17950618267059326
2242,-0.17013953626155853
2243,-0.1660557985305786
2244,-0.16705062985420227
2245,-0.1721005141735077
2246,-0.17970439791679382
2247,-0.18832629919052124
2248,-0.1966553032398224
2249,-0.20368796586990356
2250,-0.2089066207408905
2251,-0.2122693806886673
2252,-0.21392612159252167
2253,-0.21387052536010742
2254,-0.21190494298934937
2255,-0.207728773355484
2256,-0.20097145438194275
2257,-0.1912914514541626
2258,-0.17865705490112305
2259,-0.16363942623138428
2260,-0.14734068512916565
2261,-0.131161630153656
2262,-0.11653017997741699
2263,-0.10474608093500137
2264,-0.09658661484718323
2265,-0.09206043183803558
2266,-0.09035910665988922
2267,-0.09024569392204285
2268,-0.09025178849697113
2269,-0.08901047706604004
2270,-0.0854109525680542
2271,-0.07905489206314087
2272,-0.07018204033374786
2273,-0.05963592231273651
2274,-0.04833899438381195
2275,-0.03736500069499016
2276,-0.027635326609015465
2277,-0.01992078311741352
2278,-0.014416569843888283
2279,-0.011145761236548424
2280,-0.009982336312532425
2281,-0.010865844786167145
2282,-0.013542894273996353
2283,-0.017917880788445473
2284,-0.02392248436808586
2285,-0.031505439430475235
2286,-0.04033873602747917
2287,-0.050078921020030975
2288,-0.060293786227703094
2289,-0.0705796331167221
2290,-0.08043012768030167
2291,-0.08961410075426102
2292,-0.09815335273742676
2293,-0.10642901808023453
2294,-0.11486047506332397
2295,-0.12408305704593658
2296,-0.13473394513130188
2297,-0.14741601049900055
2298,-0.16232264041900635
2299,-0.1794055998325348
2300,-0.198307603597641
2301,-0.21847647428512573
2302,-0.23901697993278503
2303,-0.25896522402763367
2304,-0.27731645107269287
2305,-0.2931639552116394
2306,-0.3055756092071533
2307,-0.3138163685798645
2308,-0.31736400723457336
2309,-0.31605401635169983
2310,-0.30998578667640686
2311,-0.2997078597545624
2312,-0.2862085998058319
2313,-0.27093058824539185
2314,-0.2554919123649597
2315,-0.24156785011291504
2316,-0.23061537742614746
2317,-0.22365117073059082
